-178.7716423159723,31.027635581713035
-175.5608430472019,71.90171989017998
-179.71692048899186,31.099547840655255
-176.60435707774144,71.9812301569561
-180.62505865640196,30.665254745156265
-177.5293346777811,72.55100999736814
-181.44823168043024,30.72431631757351
-178.4402532854352,72.61646434050547
-182.20540406327666,31.27832456188128
-179.31665059275778,72.67766155399462
-183.11004970029427,32.1400426207673
-180.40025273938463,72.95017617152457
-183.89115875213153,32.08817624333619
-181.3502424298145,73.00936567183379
-184.70413153219516,32.134943499420245
-182.3289168641038,73.2664199533537
-185.4916521700534,31.776187659716566
-183.27629536857685,73.3171577283386
-186.3930433296274,32.32053565614879
-184.39118789570028,73.37175457619618
-187.23761963316045,31.65672163606563
-185.40841315359435,73.31658245742598
-188.01683514910124,32.388674556617005
-186.3324608725064,74.05464248364765
-188.60518014694668,31.709428701663438
-187.0911941563873,73.38193578271616
-189.3941793519461,32.33554826630231
-188.04494080044802,73.41339576749388
-190.15981194743486,32.35728008058805
-188.97021280159393,73.94026763406012
-190.9677650634744,32.37580878923521
-189.98140977004894,74.76433439741285
-191.8368157825179,32.38917142363584
-191.15690161302646,74.98374521798345
-192.58855471798805,31.595755039402047
-192.18803453890317,74.39388097484631
-193.4193382539987,30.599335590711533
-193.21994571042345,73.9988775538886
-194.02759847715862,30.301014322211472
-193.90453246430332,74.00084103532876
-194.8433059020503,29.60170764575297
-194.80342945213528,74.00168973886584
-195.7340326615472,28.60165806860912
-195.73608128504293,74.4016580227919
-196.61956930549889,27.201618457357558
-196.6216626587653,74.00161841053996
-196.62198601856335,81.23080364972724
-197.62198601756296,81.23075891995659
-198.6219860165626,81.23071419018594
-199.62198601556221,81.23066946041529
-200.62198601456186,81.23062473064464
-201.62198601356147,81.23058000087399
-202.62198601256108,81.23053527110334
-203.62198601156072,81.23049054133268
-204.62198601056033,81.23044581156203
-205.62198600955995,81.23040108179138
-206.6219860085596,81.23035635202073
-207.6219860075592,81.2303116222501
-208.62198600655884,81.23026689247945
-209.62198600555845,81.2302221627088
-210.6219860045581,81.23017743293815
-211.6219860035577,81.2301327031675
-212.62198600255732,81.23008797339685
-213.62198600155696,81.2300432436262
-214.62198600055657,81.22999851385555
-215.62198599955622,81.2299537840849
-216.62198599855583,81.22990905431425
-217.62198599755544,81.2298643245436
-218.62198599655508,81.22981959477295
-219.6219859955547,81.2297748650023
-220.62198599455434,81.22973013523165
-221.62198599355395,81.229685405461
-222.62198599255356,81.22964067569035
-223.6219859915532,81.2295959459197
-224.62198599055282,81.22955121614905
-225.62198598955246,81.2295064863784
-226.62198598855207,81.22946175660775
-227.62198598755168,81.2294170268371
-228.62198598655132,81.22937229706645
-229.62198598555094,81.2293275672958
-230.62198598455058,81.22928283752515
-231.6219859835502,81.2292381077545
-232.6219859825498,81.22919337798385
-233.62198598154944,81.2291486482132
-234.62198598054906,81.22910391844255
-235.6219859795487,81.2290591886719
-236.6219859785483,81.22901445890125
-237.62198597754792,81.2289697291306
-238.62198597654756,81.22892499935995
-239.62198597554718,81.2288802695893
-240.62198597454682,81.22883553981865
-241.62198597354643,81.22879081004801
-242.62198597254604,81.22874608027736
-243.62198597154566,81.22870135050671
-244.6219859705453,81.22865662073606
-245.62198596954494,81.22861189096541
-245.6219412397743,80.22861189196578
-245.62189651000364,79.22861189296616
-245.621851780233,78.22861189396653
-245.62180705046234,77.22861189496692
-245.6217623206917,76.22861189596729
-245.62171759092104,75.22861189696766
-245.6216728611504,74.22861189796804
-245.62162813137974,73.22861189896841
-245.6215834016091,72.2286118999688
-245.62153867183844,71.22861190096917
-245.6214939420678,70.22861190196954
-245.62144921229714,69.22861190296993
-245.6214044825265,68.22861190397029
-245.62135975275584,67.22861190497068
-245.6213150229852,66.22861190597105
-245.62127029321454,65.22861190697142
-245.6212255634439,64.22861190797181
-245.62118083367324,63.228611908972184
-245.6211361039026,62.22861190997256
-245.62109137413194,61.22861191097293
-245.6210466443613,60.22861191197331
-245.62100191459064,59.22861191297368
-245.62095718481999,58.22861191397406
-245.62091245504934,57.22861191497444
-245.62086772527869,56.22861191597482
-245.62082299550804,55.22861191697519
-245.62077826573739,54.22861191797556
-245.62073353596674,53.22861191897594
-245.62068880619609,52.228611919976316
-245.62064407642544,51.2286119209767
-245.62059934665479,50.22861192197707
-245.62055461688414,49.22861192297745
-245.62050988711349,48.22861192397782
-245.62046515734284,47.228611924978196
-245.62042042757218,46.228611925978576
-245.62037569780153,45.22861192697895
-245.62033096803088,44.22861192797933
-245.62028623826023,43.2286119289797
-245.62024150848958,42.228611929980076
-245.62019677871893,41.228611930980456
-245.62015204894828,40.228611931980836
-245.62010731917763,39.22861193298121
-245.62006258940698,38.22861193398158
-245.62001785963633,37.22861193498196
-245.61997312986568,36.228611935982336
-245.61992840009503,35.228611936982716
-245.61988367032438,34.22861193798309
-245.61983894055373,33.22861193898346
-245.61979421078308,32.22861193998384
-245.61974948101243,31.22861194098422
-245.61970475124178,30.228611941984596
-245.61966002147113,29.228611942984973
-245.61961529170048,28.228611943985346
-245.61957056192983,27.228611944985722
-245.61952583215918,26.2286119459861
-245.61948110238853,25.228611946986476
-245.61943637261788,24.228611947986852
-245.61939164284723,23.22861194898723
-245.61934691307658,22.228611949987606
-203.2592933000112,21.030960170832408
-247.15929325609468,21.028996533900916
-203.64688879626047,20.331533408641533
-247.141987410207,19.678542931632307
-202.72193356977067,19.630032297234877
-246.50007944504404,18.24657874785617
-203.1918176736595,18.95706184820106
-246.8504212155114,17.055395006874903
-203.75157823944932,18.26691657425132
-246.78088439945404,15.799364874979306
-203.90078658188392,17.585776065992025
-246.68842850860636,14.482922806396036
-203.8326970919192,16.85331428381899
-245.36608893559568,13.129423581928656
-203.3675997496265,16.250266075215276
-246.54222275770607,11.833035256002109
-203.28893677272904,15.595246501798044
-245.8970726910005,10.599573016660397
-203.19706054084403,14.911462629775109
-245.53099004846445,9.332178406523113
-202.7894803209401,14.215525485450573
-245.5292785203158,7.926674248806245
-203.57656782041371,13.447372241627207
-245.34474041417582,6.76083665302069
-202.86634700854106,12.883330194319502
-244.33112821053433,5.597596197608858
-202.77949646815307,12.416605446212833
-244.76939129657785,4.661688793028906
-202.65265502181265,11.783873475463093
-244.34206438184253,3.5229324145516365
-202.11475972831,11.184132669219373
-243.68769493562505,2.3557093531122115
-201.8858798220877,10.621957301631793
-243.46297309817518,1.3426623547342036
-201.13802287142204,10.07041426075259
-242.79498356849908,0.24505800857634163
-201.51431144839358,9.10303331741247
-242.66062974153192,-1.1312468683041228
-200.75943519301012,8.59038594274026
-242.1747888443811,-2.208154788852651
-200.39894259876934,8.026612173960638
-241.52071766450138,-3.0981177303264777
-200.00476514021742,7.365516671578511
-241.2117712952514,-4.202657071022061
-199.86054429653714,6.865477823251092
-240.80063495440442,-4.910301425936943
-199.6567247561467,6.180923989465211
-240.30476944824954,-5.8812674660212245
-199.05533767778388,5.5846236616965514
-239.79197490572255,-6.876772221563133
-198.74916733880343,4.943710711289443
-239.30345394796583,-7.768481767662076
-198.04313622453088,4.381566729826281
-238.31916559557908,-8.546366519632578
-197.58232874716563,3.617171279055184
-238.07090407628414,-9.62802663635157
-197.4925067768877,2.715844379686977
-237.52855168261084,-10.624137191024342
-196.55077097970158,2.42706683012473
-237.10773757866153,-11.24672051248255
-196.0992798933492,1.7227804796583799
-236.3264192608753,-11.989522693245636
-195.6362639717316,0.9905150625162138
-236.11546224217705,-12.911805153259554
-195.1970659699348,0.3321384972486552
-234.98754110128496,-13.420246343985394
-194.5412802105677,-0.33960415384149734
-235.17614123980985,-14.404029813433024
-194.43078293445552,-0.963743556999682
-234.39808112979927,-14.816724281900477
-194.13896739403185,-1.8060780004970551
-234.29736725170997,-15.718407815119706
-193.5676013058672,-2.538482536817223
-233.15697197607105,-16.260425910013495
-192.87735865243053,-3.313514697967979
-232.96332661884287,-17.129272809478387
-192.35300719978332,-4.2284665814100695
-232.47165754163765,-17.949031247196707
-192.14474791718618,-5.154170530697356
-231.7326001387079,-18.57214193053867
-191.35797330150893,-5.927983197637536
-231.56070739593997,-19.400183141688064
-190.93419497705148,-6.569894616787439
-231.17748900352305,-19.920448384289234
-190.6249584958896,-7.51583817106634
-230.92932767034847,-20.680860975791433
-190.1523844063964,-8.330447425735866
-230.5124666710312,-21.323667180358402
-189.92787448054804,-9.372004291497621
-229.78645307731142,-21.96302141664029
-189.58393065776158,-10.484809486684828
-229.6207793073719,-22.8404053933256
-188.83384272034135,-11.235302109666545
-229.41306407425816,-23.52703894014833
-188.54329199338846,-12.215225046031012
-229.1995407957411,-24.249735144959097
-187.97953785341917,-13.082667142210374
-228.99701693854138,-24.950961438424972
-187.7845638820917,-14.141288584845967
-228.7881972808645,-25.693866137022063
-187.62139515153166,-15.110131942942722
-228.60049629603068,-26.377929837337163
-187.3656774306824,-16.06155362880032
-228.22094817441484,-27.022249430451023
-187.12308192490772,-16.987235707332147
-228.04641979216302,-27.690992888923503
-186.9495430288129,-17.66236208798489
-227.92144645416246,-28.17868890412324
-186.39357017838677,-18.65094710462739
-227.73104684147765,-28.945267049549326
-186.15416422671868,-19.639487907923574
-227.56306053195226,-29.64265274623419
-185.9125409178004,-20.670011346695425
-227.3935831057297,-30.369657680620914
-186.0320147133426,-21.95800737072188
-227.20387097428235,-31.216422571419955
-185.41992036008364,-22.886032920322638
-226.65275372518707,-31.868986370364084
-184.8128187804079,-23.828379876809056
-226.50543507482067,-32.57399286429409
-183.81163134948662,-24.74621244568422
-226.75436542714715,-33.36952908925779
-182.77671947929147,-25.90300910918269
-226.59719084944757,-34.205194899523015
-180.29870459935037,-26.689985921350583
-226.07757547901684,-34.84749663129294
-179.40403668097503,-27.804494033126673
-225.98322615130635,-35.43463874256537
-179.30172612263038,-29.157865683823076
-225.89688050982858,-36.03548065074039
-231.86847487096537,-36.916909788483466
-231.7224533217739,-37.90619119797812
-231.57643177258245,-38.89547260747277
-231.430410223391,-39.88475401696742
-231.28438867419956,-40.87403542646208
-231.1383671250081,-41.86331683595673
-230.99234557581667,-42.85259824545139
-230.8463240266252,-43.84187965494604
-230.70030247743375,-44.83116106444069
-230.5542809282423,-45.820442473935344
-230.40825937905086,-46.809723883429996
-230.2622378298594,-47.799005292924654
-230.11621628066794,-48.788286702419306
-229.9701947314765,-49.777568111913965
-229.82417318228505,-50.766849521408616
-229.6781516330936,-51.75613093090327
-229.53213008390216,-52.74541234039792
-229.3861085347107,-53.73469374989258
-229.24008698551924,-54.72397515938723
-229.0940654363278,-55.71325656888189
-228.94804388713635,-56.70253797837654
-228.8020223379449,-57.69181938787119
-228.65600078875346,-58.68110079736584
-228.509979239562,-59.670382206860495
-228.36395769037054,-60.659663616355154
-228.2179361411791,-61.64894502584981
-228.07191459198765,-62.638226435344464
-227.9258930427962,-63.627507844839116
-227.77987149360473,-64.61678925433377
-227.6338499444133,-65.60607066382843
-227.48782839522184,-66.59535207332308
-227.3418068460304,-67.58463348281774
-227.19578529683895,-68.57391489231239
-227.0497637476475,-69.56319630180704
-226.90374219845603,-70.55247771130169
-226.7577206492646,-71.54175912079634
-226.61169910007314,-72.531040530291
-226.4656775508817,-73.52032193978565
-226.31965600169025,-74.5096033492803
-226.1736344524988,-75.49888475877495
-226.02761290330733,-76.4881661682696
-225.8815913541159,-77.47744757776428
-225.73556980492444,-78.46672898725893
-225.589548255733,-79.45601039675358
-225.44352670654155,-80.44529180624824
-225.2975051573501,-81.43457321574289
-225.15148360815863,-82.42385462523754
-225.0054620589672,-83.41313603473219
-224.85944050977574,-84.40241744422684
-224.71341896058428,-85.3916988537215
-223.72413755108963,-85.24567730453005
-222.73485614159497,-85.0996557553386
-221.74557473210032,-84.95363420614714
-220.75629332260567,-84.8076126569557
-219.76701191311102,-84.66159110776425
-218.77773050361637,-84.51556955857279
-217.78844909412172,-84.36954800938135
-216.79916768462707,-84.2235264601899
-215.8098862751324,-84.07750491099844
-214.82060486563776,-83.93148336180698
-213.83132345614308,-83.78546181261555
-212.84204204664843,-83.63944026342409
-211.85276063715378,-83.49341871423263
-210.86347922765913,-83.3473971650412
-209.87419781816448,-83.20137561584974
-208.88491640866982,-83.05535406665828
-207.89563499917517,-82.90933251746685
-206.90635358968052,-82.76331096827539
-205.91707218018587,-82.61728941908393
-204.92779077069122,-82.47126786989249
-203.93850936119657,-82.32524632070104
-202.9492279517019,-82.17922477150958
-201.95994654220726,-82.03320322231814
-200.9706651327126,-81.88718167312669
-199.98138372321793,-81.74116012393523
-198.99210231372328,-81.59513857474379
-198.00282090422863,-81.44911702555234
-197.01353949473398,-81.30309547636088
-196.02425808523932,-81.15707392716944
-195.03497667574467,-81.01105237797799
-194.04569526625002,-80.86503082878653
-193.05641385675537,-80.71900927959508
-192.06713244726072,-80.57298773040364
-191.07785103776607,-80.42696618121218
-190.08856962827142,-80.28094463202073
-189.09928821877673,-80.13492308282929
-188.11000680928208,-79.98890153363783
-187.12072539978743,-79.84287998444638
-186.13144399029278,-79.69685843525494
-185.14216258079813,-79.55083688606348
-184.15288117130348,-79.40481533687203
-183.16359976180883,-79.25879378768059
-182.17431835231417,-79.11277223848913
-181.18503694281952,-78.96675068929768
-180.19575553332487,-78.82072914010624
-179.20647412383022,-78.67470759091478
-178.21719271433557,-78.52868604172332
-177.22791130484092,-78.38266449253189
-176.23862989534626,-78.23664294334043
-181.07506166478976,-39.2247133042485
-174.54789841593194,-83.44559230865954
-180.29851509225247,-40.40416440075877
-172.542688493364,-84.93378548344907
-180.46579383215322,-37.57998269982086
-171.22028496772353,-84.47732341161125
-179.75609773075925,-38.33738253241576
-169.45509830687234,-84.19465470236806
-178.79194627745918,-40.04731863253609
-167.68414941527848,-83.86120739932473
-178.54981193371034,-39.457612093370884
-166.69002786021244,-82.14057733396783
-177.78399160616746,-40.15938335865276
-165.2162080238404,-81.17719431715945
-177.29430103882976,-39.99110192234383
-163.70953672237633,-80.57797391891943
-176.79754849712256,-39.80576952848424
-162.33139937092338,-79.55524159363958
-176.27800041690338,-39.37737248727687
-160.51207269414036,-78.95256071223184
-175.95738677999887,-39.02206571050989
-159.38993339998436,-78.26846030289309
-175.369141762644,-38.970868430785366
-158.1816744186293,-76.9640384261731
-175.19263526281316,-38.10576054239355
-156.79037478416134,-76.41511722292068
-174.77235584786249,-37.662341694630655
-155.45318424590772,-75.51758715169015
-174.31447552205654,-37.297149583152574
-154.40277199095107,-74.16358502908852
-174.05977145013676,-36.3382249071579
-153.2425861018812,-72.58577370947519
-173.67168706832277,-35.86952826998476
-151.82327099578302,-72.32356391929505
-173.26904900599482,-35.3772124625125
-150.84177631730816,-71.12434437190197
-172.9017131336733,-35.13797050742818
-150.09355669085886,-70.40534919765837
-172.41478358658577,-34.807547298148926
-149.19782433704475,-69.32613364239471
-172.18968323531735,-34.036878451354866
-148.05901996932113,-68.53501014486983
-172.39433572046195,-32.69999621915221
-147.20278254009037,-67.4245645873913
-171.6677887680797,-32.65437640889926
-146.46777768677293,-66.37928473348948
-171.09446953990755,-32.20805562581046
-145.33591346283387,-65.50830770930452
-170.5998983881769,-31.81167908133034
-144.6092486397182,-64.42112749207385
-171.912050402693,-29.265636851298915
-143.60183464799474,-63.85785684254019
-171.3305743659168,-28.77717825349489
-143.01856068280438,-62.589008745310245
-171.44760397930574,-27.826435890482976
-142.5140525438028,-61.89899965268182
-171.2475506855612,-26.99315043836679
-142.25833589295615,-60.623277195609454
-170.70431589297073,-26.3858355801029
-141.70740387050145,-59.61216690273281
-170.78035873854975,-25.38709334388917
-141.1264507529555,-59.10141880328273
-170.7937793890047,-24.196271420127896
-140.4184740153193,-58.474264702339696
-170.1828268280501,-23.652165810886363
-138.2621967891651,-59.50008594470491
-170.0743394566587,-22.61156641036867
-138.94500132341113,-57.15450067174751
-170.0164156203892,-21.481032463337534
-139.64708557522485,-55.09343780136528
-170.3880541518308,-19.66395101850497
-139.44641894197855,-54.10673270843868
-170.53749087434875,-17.791378113509104
-138.70262767038872,-53.7154854063167
-168.42645423278236,-18.60289126242311
-138.71631358460428,-52.66676571418622
-167.37589657892292,-18.225546769145353
-138.14545205130815,-52.17582088759744
-166.76451266288547,-17.180408089689916
-138.46624973384107,-50.48053294228879
-166.0962251106383,-15.58473654292828
-137.37395580828854,-50.22620369031245
-165.16383562439518,-14.314209794630703
-136.6244335049623,-49.6223183062079
-164.19824435250163,-13.04285321877989
-135.8821733378673,-49.04063262660151
-163.15465314376277,-11.989227067304341
-135.8619974999107,-47.642010239254766
-162.06130650409347,-10.925783565546269
-135.49989084328138,-46.753861913311
-159.98239849485148,-9.700033671489937
-134.76274644662044,-45.63301504746481
-158.71969433539496,-8.601375651316278
-134.50139280876272,-44.4951616199923
-157.46682533680772,-8.01982472220347
-133.9442061670572,-44.134868504467995
